timestamp,target_id,x,y,z,vx,vy,vz
93.08,2,535.902572529488,16069.313458572986,3000.0,-149.1282903437054,-16.14784874722862,0.0
93.08,3,57.33182826660939,11800.856072482997,3000.0,8.054354126480414,-49.34700983449016,0.0
93.09,1,15301.66658986133,19099.814947057017,3000.0,-13.519703246170424,249.63416758155452,0.0
93.09,2,534.4113460835295,16069.151459539427,3000.0,-149.1226445958499,-16.19990335587564,0.0
93.09,3,57.41263017716094,11800.362644624793,3000.0,8.080191055155149,-49.342785820342684,0.0
93.1,1,15301.530957137114,19102.311265098477,3000.0,-13.5632724215301,249.63180414606532,0.0
93.1,2,532.9201762767509,16068.988939979521,3000.0,-149.1169806778525,-16.251955990613578,0.0
93.1,3,57.49369043484694,11799.869259142008,3000.0,8.106025768599679,-49.33854827859063,0.0
93.11,1,15301.394888725277,19104.80755942954,3000.0,-13.606841183728871,249.62943310635654,0.0
93.11,2,531.4290632908469,16068.82589991307,3000.0,-149.1112985904033,-16.304006645099975,0.0
93.11,3,57.57500901744425,11799.375916169904,3000.0,8.13185825973127,-49.33429721039574,0.0
93.12,1,15301.258384629962,19107.303829974164,3000.0,-13.65040953143956,249.62705446250038,0.0
93.12,2,529.9380073075049,16068.66233935994,3000.0,-149.1055983341947,-16.356055312992616,0.0
93.12,3,57.65658590265893,11798.882615843735,3000.0,8.1576885214678,-49.33003261692347,0.0
93.13,1,15301.12144485533,19109.80007665631,3000.0,-13.693977463334996,249.62466821456937,0.0
93.13,2,528.4470085084057,16068.498258340062,3000.0,-149.09987990992119,-16.408101987949532,0.0
93.13,3,57.73842106812621,11798.389358298742,3000.0,8.183516546727756,-49.32575449934298,0.0
93.14,1,15300.984069405547,19112.296299399935,3000.0,-13.737544978088028,249.6222743626361,0.0
93.14,2,526.9560670752229,16068.333656873425,3000.0,-149.0941433182796,-16.460146663628993,0.0
93.14,3,57.82051449141051,11797.896143670154,3000.0,8.209342328430237,-49.32146285882713,0.0
93.15,1,15300.846258284804,19114.792498129,3000.0,-13.781112074371505,249.6198729067735,0.0
93.15,2,525.4651831896232,16068.168534980088,3000.0,-149.0883885599689,-16.51218933368951,0.0
93.15,3,57.902866150005465,11797.402972093189,3000.0,8.235165859494959,-49.31715769655252,0.0
93.16,1,15300.708011497296,19117.28867276747,3000.0,-13.824678750858304,249.6174638470548,0.0
93.16,2,523.9743570332663,16068.00289268017,3000.0,-149.08261563569027,-16.564229991789844,0.0
93.16,3,57.98547602133389,11796.909843703052,3000.0,8.260987132842253,-49.31283901369942,0.0
93.17,1,15300.569329047234,19119.784823239304,3000.0,-13.86824500622131,249.61504718355337,0.0
93.17,2,522.4835887878048,16067.836729993855,3000.0,-149.07682454614715,-16.616268631588998,0.0
93.17,3,58.06834408274782,11796.416758634938,3000.0,8.286806141393074,-49.30850681145182,0.0
93.18,1,15300.430210938843,19122.280949468466,3000.0,-13.911810839133414,249.61262291634276,0.0
93.18,2,520.9928786348844,16067.670046941386,3000.0,-149.07101529204516,-16.668305246746222,0.0
93.18,3,58.15147031152851,11795.923717024029,3000.0,8.312622878068991,-49.304161090997425,0.0
93.19,1,15300.29065717636,19124.777051378922,3000.0,-13.955376248267529,249.61019104549686,0.0
93.19,2,519.5022267561435,16067.502843543078,3000.0,-149.06518787409215,-16.72033983092101,0.0
93.19,3,58.234854684886436,11795.430719005493,3000.0,8.338437335792202,-49.29980185352764,0.0
93.2,1,15300.150667764037,19127.273128894634,3000.0,-13.998941232296572,249.60775157108975,0.0
93.2,2,518.0116333332135,16067.3351198193,3000.0,-149.05934229299814,-16.77237237777311,0.0
93.2,3,58.31849717996129,11794.93776471449,3000.0,8.364249507485525,-49.29542910023757,0.0
93.21,1,15300.01024270614,19129.769181939566,3000.0,-14.04250578989348,249.60530449319575,0.0
93.21,2,516.5210985477187,16067.16687579049,3000.0,-149.05347854947544,-16.824402880962513,0.0
93.21,3,58.40239777382202,11794.444854286166,3000.0,8.390059386072405,-49.29104283232602,0.0
93.22,1,15299.869382006942,19132.265210437683,3000.0,-14.086069919731203,249.60284981188934,0.0
93.22,2,515.0306225812762,16066.998111477149,3000.0,-149.04759664423847,-16.876431334149455,0.0
93.22,3,58.48655644346679,11793.951987855657,3000.0,8.415866964476923,-49.28664305099553,0.0
93.23,1,15299.728085670737,19134.761214312955,3000.0,-14.129633620482698,249.60038752724537,0.0
93.23,2,513.5402056154962,16066.828826899839,3000.0,-149.04169657800398,-16.92845773099443,0.0
93.23,3,58.57097316582303,11793.459165558083,3000.0,8.441672235623779,-49.28222975745231,0.0
93.24,1,15299.586353701829,19137.25719348935,3000.0,-14.173196890820941,249.59791763933882,0.0
93.24,2,512.0498478319813,16066.659022079188,3000.0,-149.03577835149085,-16.980482065158185,0.0
93.24,3,58.65564791774741,11792.966387528553,3000.0,8.467475192438314,-49.277802952906306,0.0
93.25,1,15299.444186104534,19139.75314789083,3000.0,-14.216759729418918,249.59544014824493,0.0
93.25,2,510.5595494123271,16066.488697035884,3000.0,-149.0298419654202,-17.032504330301705,0.0
93.25,3,58.74058067602587,11792.473653902167,3000.0,8.493275827846505,-49.27336263857114,0.0
93.26,1,15299.301582883185,19142.24907744137,3000.0,-14.26032213494963,249.59295505403915,0.0
93.26,2,509.06931053812195,16066.317851790684,3000.0,-149.02388742051536,-17.084524520086237,0.0
93.26,3,58.82577141737362,11791.98096481401,3000.0,8.519074134774957,-49.26890881566415,0.0
93.27,1,15299.158544042124,19144.744982064938,3000.0,-14.30388410608609,249.5904623567972,0.0
93.27,2,507.57913139094694,16066.146486364401,3000.0,-149.01791471750187,-17.13654262817328,0.0
93.27,3,58.91122011843513,11791.488320399158,3000.0,8.544870106150915,-49.26444148540637,0.0
93.28,1,15299.015069585708,19147.240861685503,3000.0,-14.347445641501324,249.58796205659502,0.0
93.28,2,506.08901215237586,16065.97460077792,3000.0,-149.0119238571075,-17.188558648224582,0.0
93.28,3,58.99692675578415,11790.995720792667,3000.0,8.570663734902274,-49.25996064902256,0.0
93.29,1,15298.87115951831,19149.73671622704,3000.0,-14.391006739868372,249.58545415350872,0.0
93.29,2,504.5989530039752,16065.80219505218,3000.0,-149.0059148400622,-17.240572573902153,0.0
93.29,3,59.08289130592373,11790.50316612959,3000.0,8.596455013957561,-49.25546630774115,0.0
93.3,1,15298.726813844312,19152.232545613515,3000.0,-14.434567399860287,249.58293864761475,0.0
93.3,2,503.10895412730423,16065.629269208192,3000.0,-148.99988766709816,-17.29258439886825,0.0
93.3,3,59.16911374528619,11790.010656544962,3000.0,8.62224393624595,-49.2509584627943,0.0
93.31,1,15298.58203256811,19154.728349768906,3000.0,-14.478127620150136,249.5804155389897,0.0
93.31,2,501.6190157039147,16065.455823267024,3000.0,-148.9938423389498,-17.344594116785395,0.0
93.31,3,59.255594050233164,11789.518192173808,3000.0,8.648030494697261,-49.24643711541786,0.0
93.32,1,15298.436815694116,19157.224128617185,3000.0,-14.521687399410995,249.57788482771048,0.0
93.32,2,500.1291379153512,16065.28185724981,3000.0,-148.98777885635369,-17.39660172131636,0.0
93.32,3,59.34233219705558,11789.02577315114,3000.0,8.673814682241968,-49.24190226685138,0.0
93.33,1,15298.291163226753,19159.719882082325,3000.0,-14.565246736315963,249.57534651385413,0.0
93.33,2,498.6393209431507,16065.10737117775,3000.0,-148.98169722004863,-17.448607206124173,0.0
93.33,3,59.42932816197369,11788.533399611955,3000.0,8.699596491811183,-49.23735391833812,0.0
93.34,1,15298.145075170458,19162.2156100883,3000.0,-14.608805629538145,249.572800597498,0.0
93.34,2,497.149564968843,16064.932365072102,3000.0,-148.9755974307757,-17.500610564872126,0.0
93.34,3,59.51658192113706,11788.041071691245,3000.0,8.72537591633668,-49.23279207112503,0.0
93.35,1,15297.998551529681,19164.711312559088,3000.0,-14.65236407775066,249.57024707871963,0.0
93.35,2,495.6598701739502,16064.75683895419,3000.0,-148.9694794892781,-17.552611791223764,0.0
93.35,3,59.60409345062457,11787.54878952398,3000.0,8.751152948750883,-49.22821672646277,0.0
93.36,1,15297.851592308885,19167.206989418664,3000.0,-14.69592207962664,249.56768595759684,0.0
93.36,2,494.17023673998716,16064.580792845401,3000.0,-148.9633433963013,-17.6046108788429,0.0
93.36,3,59.691862726444434,11787.056553245124,3000.0,8.776927581986874,-49.22362788560569,0.0
93.37,1,15297.704197512547,19169.702640591007,3000.0,-14.739479633839238,249.5651172342076,0.0
93.37,2,492.6806648484612,16064.404226767187,3000.0,-148.95718915259295,-17.656607821393603,0.0
93.37,3,59.779889724534215,11786.564362989626,3000.0,8.802699808978389,-49.21902554981185,0.0
93.38,1,15297.556367145156,19172.198266000094,3000.0,-14.783036739061611,249.56254090863015,0.0
93.38,2,491.1911546808722,16064.22714074106,3000.0,-148.95101675890297,-17.708602612540197,0.0
93.38,3,59.868174420760816,11786.072218892423,3000.0,8.828469622659826,-49.21440972034301,0.0
93.39,1,15297.408101211216,19174.693865569905,3000.0,-14.826593393966935,249.55995698094299,0.0
93.39,2,489.7017064187124,16064.0495347886,3000.0,-148.94482621598337,-17.76059524594728,0.0
93.39,3,59.95671679092048,11785.580121088438,3000.0,8.854237015966245,-49.20978039846462,0.0
93.4,1,15297.259399715243,19177.189439224418,3000.0,-14.870149597228394,249.55736545122485,0.0
93.4,2,488.2123202434665,16063.871408931447,3000.0,-148.93861752458852,-17.812585715279706,0.0
93.4,3,60.04551681073882,11785.088069712583,3000.0,8.880001981833368,-49.20513758544584,0.0
93.41,1,15297.110262661769,19179.684986887612,3000.0,-14.913705347519198,249.55476631955466,0.0
93.41,2,486.72299633661174,16063.692763191306,3000.0,-148.9323906854749,-17.864574014202596,0.0
93.41,3,60.13457445587079,11784.596064899757,3000.0,8.905764513197585,-49.20048128255953,0.0
93.42,1,15296.960690055334,19182.180508483474,3000.0,-14.957260643512557,249.55215958601158,0.0
93.42,2,485.2337348796177,16063.513597589943,3000.0,-148.92614569940125,-17.916560136381328,0.0
93.42,3,60.22388970190075,11784.104106784845,3000.0,8.931524602995953,-49.195811491082225,0.0
93.43,1,15296.810681900495,19184.67600393598,3000.0,-15.000815483881704,249.54954525067504,0.0
93.43,2,483.74453605394643,16063.333912149188,3000.0,-148.91988256712847,-17.968544075481557,0.0
93.43,3,60.31346252434241,11783.612195502723,3000.0,8.957282244166194,-49.19112821229418,0.0
93.44,1,15296.660238201823,19187.171473169117,3000.0,-15.044369867299881,249.54692331362463,0.0
93.44,2,482.2554000410522,16063.153706890937,3000.0,-148.91360128941972,-18.02052582516919,0.0
93.44,3,60.40329289863888,11783.120331188247,3000.0,8.983037429646705,-49.18643144747936,0.0
93.45,1,15296.509358963898,19189.666916106868,3000.0,-15.087923792440346,249.54429377494026,0.0
93.45,2,480.7663270223818,16062.972981837145,3000.0,-148.90730186704036,-18.07250537911042,0.0
93.45,3,60.49338080016265,11782.628513976268,3000.0,9.008790152376559,-49.181721197925384,0.0
93.46,1,15296.358044191318,19192.162332673215,3000.0,-15.131477257976368,249.54165663470198,0.0
93.46,2,479.2773171793742,16062.791737009835,3000.0,-148.90098430075795,-18.124482730971685,0.0
93.46,3,60.5837262042156,11782.136744001618,3000.0,9.034540405295498,-49.17699746492361,0.0
93.47,1,15296.206293888692,19194.657722792144,3000.0,-15.175030262581236,249.5390118929902,0.0
93.47,2,477.7883706934608,16062.60997243109,3000.0,-148.89464859134227,-18.176457874419707,0.0
93.47,3,60.67432908602904,11781.645021399121,3000.0,9.060288181343946,-49.17226024976907,0.0
93.48,1,15296.054108060644,19197.153086387643,3000.0,-15.21858280492825,249.53635954988545,0.0
93.48,2,476.29948774606515,16062.427688123058,3000.0,-148.8882947395653,-18.228430803121473,0.0
93.48,3,60.76518942076367,11781.153346303583,3000.0,9.086033473463003,-49.167509553760496,0.0
93.49,1,15295.901486711806,19199.648423383696,3000.0,-15.262134883690722,249.53369960546848,0.0
93.49,2,474.81066851860317,16062.244884107951,3000.0,-148.88192274620127,-18.28040151074424,0.0
93.49,3,60.856307183509614,11780.6617188498,3000.0,9.111776274594451,-49.16274537820033,0.0
93.5,1,15295.74842984683,19202.143733704295,3000.0,-15.30568649754198,249.5310320598204,0.0
93.5,2,473.3219131924829,16062.061560408041,3000.0,-148.87553261202655,-18.332369990955534,0.0
93.5,3,60.947682349286424,11780.170139172556,3000.0,9.137516577680755,-49.15796772439468,0.0
93.51,1,15295.594937470378,19204.639017273425,3000.0,-15.349237645155368,249.52835691302244,0.0
93.51,2,471.8332219491047,16061.877717045667,3000.0,-148.86912433781973,-18.38433623742315,0.0
93.51,3,61.03931489304308,11779.67860740662,3000.0,9.163254375665066,-49.153176593653384,0.0
93.52,1,15295.441009587126,19207.134274015076,3000.0,-15.392788325204242,249.52567416515606,0.0
93.52,2,470.3445949698611,16061.69335404323,3000.0,-148.86269792436167,-18.436300243815158,0.0
93.52,3,61.131204789657986,11779.187123686748,3000.0,9.188989661491219,-49.14837198728995,0.0
93.53,1,15295.286646201763,19209.629503853237,3000.0,-15.436338536361966,249.52298381630297,0.0
93.53,2,468.85603243613673,16061.50847142319,3000.0,-148.85625337243548,-18.488262003799907,0.0
93.53,3,61.22335201393902,11778.695688147682,3000.0,9.214722428103743,-49.143553906621584,0.0
93.54,1,15295.13184731899,19212.124706711904,3000.0,-15.479888277301932,249.52028586654515,0.0
93.54,2,467.36753452930844,16061.32306920808,3000.0,-148.8497906828263,-18.54022151104601,0.0
93.54,3,61.3157565406235,11778.204300924152,3000.0,9.24045266844785,-49.138722352969204,0.0
93.55,1,15294.976612943523,19214.619882515064,3000.0,-15.523437546697538,249.5175803159648,0.0
93.55,2,465.8791014307452,16061.137147420488,3000.0,-148.84330985632164,-18.592178759222364,0.0
93.55,3,61.40841834437819,11777.712962150876,3000.0,9.26618037546945,-49.13387732765739,0.0
93.56,1,15294.82094308009,19217.11503118671,3000.0,-15.566986343222194,249.51486716464433,0.0
93.56,2,464.3907333218081,16060.950706083067,3000.0,-148.83681089371117,-18.644133741998132,0.0
93.56,3,61.50133739979934,11777.221671962556,3000.0,9.291905542115147,-49.129018832014445,0.0
93.57,1,15294.664837733435,19219.610152650836,3000.0,-15.61053466554933,249.51214641266637,0.0
93.57,2,462.90243038385023,16060.763745218537,3000.0,-148.83029379578676,-18.696086453042753,0.0
93.57,3,61.594513681412664,11776.730430493883,3000.0,9.317628161332241,-49.12414686737235,0.0
93.58,1,15294.508296908312,19222.105246831437,3000.0,-15.65408251235239,249.5094180601138,0.0
93.58,2,461.4141927982168,16060.576264849677,3000.0,-148.82375856334252,-18.748036886025957,0.0
93.58,3,61.68794716367335,11776.239237879532,3000.0,9.343348226068729,-49.11926143506678,0.0
93.59,1,15294.351320609489,19224.600313652507,3000.0,-15.697629882304824,249.5066821070697,0.0
93.59,2,459.92602074624506,16060.38826499933,3000.0,-148.81720519717473,-18.79998503461773,0.0
93.59,3,61.78163782096608,11775.748094254168,3000.0,9.369065729273307,-49.114362536437106,0.0
93.6,1,15294.193908841748,19227.095353038043,3000.0,-15.741176774080111,249.5039385536175,0.0
93.6,2,458.43791440926424,16060.199745690405,3000.0,-148.8106336980819,-18.85193089248836,0.0
93.6,3,61.875585627605034,11775.256999752439,3000.0,9.39478066389538,-49.109450172826385,0.0
93.61,1,15294.036061609884,19229.59036491204,3000.0,-15.784723186351737,249.5011873998407,0.0
93.61,2,456.94987396859557,16060.010706945872,3000.0,-148.80404406686472,-18.90387445330839,0.0
93.61,3,61.96979055783388,11774.765954508983,3000.0,9.42049302288505,-49.104524345581375,0.0
93.62,1,15293.877778918706,19232.0853491985,3000.0,-15.828269117793194,249.4984286458231,0.0
93.62,2,455.46189960555233,16059.821148788764,3000.0,-148.79743630432614,-18.95581571074866,0.0
93.62,3,62.06425258582581,11774.274958658421,3000.0,9.446202799193133,-49.09958505605252,0.0
93.63,1,15293.719060773035,19234.580305821415,3000.0,-15.871814567078008,249.4956622916488,0.0
93.63,2,453.9739915014396,16059.631071242178,3000.0,-148.7908104112713,-19.007754658480284,0.0
93.63,3,62.158971685683525,11773.784012335365,3000.0,9.471909985771141,-49.09463230559395,0.0
93.64,1,15293.559907177707,19237.07523470479,3000.0,-15.915359532879702,249.49288833740204,0.0
93.64,2,452.48614983755454,16059.440474329276,3000.0,-148.78416638850757,-19.05969129017466,0.0
93.64,3,62.25394783143924,11773.293115674409,3000.0,9.497614575571305,-49.08966609556349,0.0
93.65,1,15293.400318137568,19239.57013577262,3000.0,-15.95890401387182,249.49010678316728,0.0
93.65,2,450.99837479518607,16059.24935807328,3000.0,-148.77750423684444,-19.111625599503466,0.0
93.65,3,62.34918099705471,11772.802268810136,3000.0,9.523316561546569,-49.08468642732266,0.0
93.66,1,15293.240293657482,19242.06500894891,3000.0,-16.00244800872792,249.48731762902926,0.0
93.66,2,449.5106665556151,16059.057722497479,3000.0,-148.77082395709368,-19.16355758013866,0.0
93.66,3,62.444671156421215,11772.311471877114,3000.0,9.549015936650587,-49.079693302236656,0.0
93.67,1,15293.07983374232,19244.559854157662,3000.0,-16.04599151612158,249.48452087507297,0.0
93.67,2,448.0230253001144,16058.865567625222,3000.0,-148.76412555006934,-19.215487225752494,0.0
93.67,3,62.54041828335959,11771.820725009897,3000.0,9.574712693837727,-49.07468672167438,0.0
93.68,1,15292.918938396973,19247.054671322876,3000.0,-16.089534534726393,249.48171652138362,0.0
93.68,2,446.5354512099485,16058.672893479921,3000.0,-148.75740901658756,-19.2674145300175,0.0
93.68,3,62.636422351620226,11771.330028343027,3000.0,9.600406826063075,-49.0696666870084,0.0
93.69,1,15292.757607626341,19249.549460368555,3000.0,-16.13307706321595,249.47890456804663,0.0
93.69,2,445.04794446637385,16058.479700085056,3000.0,-148.75067435746672,-19.31933948660649,0.0
93.69,3,62.73268333488305,11770.83938201103,3000.0,9.626098326282445,-49.064633199615,0.0
93.7,1,15292.595841435339,19252.044221218704,3000.0,-16.176619100263885,249.47608501514762,0.0
93.7,2,443.5605052506386,16058.285987464164,3000.0,-148.74392157352742,-19.37126208919257,0.0
93.7,3,62.829201206757574,11770.348786148421,3000.0,9.651787187452367,-49.05958626087414,0.0
93.71,1,15292.433639828894,19254.53895379733,3000.0,-16.22016064454382,249.4732578627725,0.0
93.71,2,442.0731337439827,16058.09175564085,3000.0,-148.73715066559242,-19.423182331449116,0.0
93.71,3,62.92597594078288,11769.8582408897,3000.0,9.677473402530087,-49.054525872169464,0.0
93.72,1,15292.271002811947,19257.033658028442,3000.0,-16.26370169472941,249.47042311100736,0.0
93.72,2,440.5858301276378,16057.897004638779,3000.0,-148.7303616344868,-19.47510020704981,0.0
93.72,3,63.02300751042761,11769.367746369351,3000.0,9.70315696447359,-49.049452034888304,0.0
93.73,1,15292.107930389453,19259.528333836042,3000.0,-16.307242249494312,249.4675807599386,0.0
93.73,2,439.0985945828274,16057.701734481681,3000.0,-148.72355448103775,-19.52701570966862,0.0
93.73,3,63.12029588909002,11768.877302721847,3000.0,9.728837866241578,-49.04436475042168,0.0
93.74,1,15291.944422566377,19262.02298114414,3000.0,-16.350782307512215,249.4647308096528,0.0
93.74,2,437.61142729076664,16057.505945193352,3000.0,-148.71672920607472,-19.578928832979795,0.0
93.74,3,63.21784105009796,11768.386910081645,3000.0,9.754516100793488,-49.0392640201643,0.0
93.75,1,15291.780479347703,19264.51759987674,3000.0,-16.394321867456803,249.46187326023673,0.0
93.75,2,436.12432843266237,16057.309636797645,3000.0,-148.70988581042934,-19.630839570657887,0.0
93.75,3,63.31564296670886,11767.89656858319,3000.0,9.780191661089486,-49.03414984551456,0.0
93.76,1,15291.616100738422,19267.01218995786,3000.0,-16.437860928001793,249.45900811177748,0.0
93.76,2,434.637298189713,16057.112809318482,3000.0,-148.70302429493546,-19.68274791637772,0.0
93.76,3,63.41370161210976,11767.406278360912,3000.0,9.805864540090468,-49.02902222787455,0.0
93.77,1,15291.451286743544,19269.506751311503,3000.0,-16.481399487820905,249.4561353643623,0.0
93.77,2,433.1503367431087,16056.915462779843,3000.0,-148.69614466042916,-19.734653863814422,0.0
93.77,3,63.512016959417345,11766.916039549225,3000.0,9.831534730758076,-49.023881168650014,0.0
93.78,1,15291.286037368089,19272.001283861682,3000.0,-16.524937545587882,249.4532550180787,0.0
93.78,2,431.66344427403124,16056.717597205778,3000.0,-148.68924690774864,-19.786557406643418,0.0
93.78,3,63.61058898167789,11766.425852282533,3000.0,9.857202226054675,-49.01872666925043,0.0
93.79,1,15291.120352617088,19274.49578753241,3000.0,-16.56847509997647,249.45036707301443,0.0
93.79,2,430.1766209636539,16056.519212620393,3000.0,-148.68233103773443,-19.838458538540408,0.0
93.79,3,63.70941765186733,11765.935716695221,3000.0,9.88286701894338,-49.0135587310889,0.0
93.8,1,15290.954232495591,19276.990262247702,3000.0,-16.61201214966045,249.44747152925748,0.0
93.8,2,428.6898669931416,16056.320309047862,3000.0,-148.67539705122917,-19.890357253181403,0.0
93.8,3,63.80850294289121,11765.445632921666,3000.0,9.908529102388039,-49.008377355582276,0.0
93.81,1,15290.787677008659,19279.48470793157,3000.0,-16.655548693313605,249.44456838689604,0.0
93.81,2,427.2031825436508,16056.120886512419,3000.0,-148.66844494907778,-19.942253544242703,0.0
93.81,3,63.90784482758474,11764.955601096224,3000.0,9.93418846935325,-49.003182544151045,0.0
93.82,1,15290.620686161363,19281.97912450803,3000.0,-16.699084729609737,249.44165764601854,0.0
93.82,2,425.71656779632957,16055.920945038364,3000.0,-148.66147473212732,-19.9941474054009,0.0
93.82,3,64.00744327871278,11764.465621353242,3000.0,9.95984511280435,-48.99797429821939,0.0
93.83,1,15290.453259958791,19284.4735119011,3000.0,-16.74262025722265,249.43873930671361,0.0
93.83,2,424.2300229323173,16055.72048465006,3000.0,-148.6544864012271,-20.04603883033288,0.0
93.83,3,64.10729826896986,11763.97569382705,3000.0,9.985499025707425,-48.99275261921519,0.0
93.84,1,15290.285398406042,19286.96787003479,3000.0,-16.786155274826193,249.43581336907022,0.0
93.84,2,422.743548132745,16055.519505371934,3000.0,-148.64747995722865,-20.097927812715838,0.0
93.84,3,64.20740977098015,11763.485818651963,3000.0,10.011150201029306,-48.987517508569994,0.0
93.85,1,15290.117101508231,19289.462198833124,3000.0,-16.829689781094206,249.43287983317742,0.0
93.85,2,421.2571435787351,16055.318007228472,3000.0,-148.64045540098564,-20.149814346227256,0.0
93.85,3,64.30777775729753,11762.995995962287,3000.0,10.036798631737582,-48.98226896771904,0.0
93.86,1,15289.948369270483,19291.956498220115,3000.0,-16.873223774700552,249.42993869912465,0.0
93.86,2,419.7708094514016,16055.115990244227,3000.0,-148.63341273335402,-20.201698424544915,0.0
93.86,3,64.40840220040553,11762.506225892306,3000.0,10.06244431080059,-48.97700699810124,0.0
93.87,1,15289.77920169794,19294.450768119787,3000.0,-16.916757254319112,249.42698996700145,0.0
93.87,2,418.28454593184966,16054.913454443813,3000.0,-148.62635195519192,-20.2535800413469,0.0
93.87,3,64.50928307271741,11762.016508576295,3000.0,10.08808723118742,-48.97173160115919,0.0
93.88,1,15289.609598795754,19296.945008456154,3000.0,-16.960290218623776,249.42403363689763,0.0
93.88,2,416.79835320117604,16054.71039985191,3000.0,-148.61927306735967,-20.30545919031159,0.0
93.88,3,64.61042034657609,11761.526844148511,3000.0,10.11372738586792,-48.966442778339186,0.0
93.89,1,15289.439560569092,19299.439219153242,3000.0,-17.003822666288453,249.4210697089033,0.0
93.89,2,415.31223144046885,16054.50682649326,3000.0,-148.6121760707198,-20.357335865117676,0.0
93.89,3,64.71181399425421,11761.0372327432,3000.0,10.139364767812696,-48.961140531091175,0.0
93.9,1,15289.26908702313,19301.933400135073,3000.0,-17.047354595987077,249.41809818310873,0.0
93.9,2,413.82618083080746,16054.302734392666,3000.0,-148.60506096613707,-20.409210059444135,0.0
93.9,3,64.81346398795415,11760.547674494592,3000.0,10.164999369993117,-48.9558248608688,0.0
93.91,1,15289.098178163067,19304.42755132567,3000.0,-17.09088600639359,249.4151190596044,0.0
93.91,2,412.34020155326266,16054.098123574997,3000.0,-148.5979277544784,-20.461081766970256,0.0
93.91,3,64.91537029980796,11760.0581695369,3000.0,10.190631185381307,-48.95049576912939,0.0
93.92,1,15288.926833994105,19306.921672649052,3000.0,-17.134416896181932,249.4121323384811,0.0
93.92,2,410.85429378889654,16053.892994065183,3000.0,-148.590776436613,-20.51295098137563,0.0
93.92,3,65.01753290187746,11759.568718004326,3000.0,10.216260206950162,-48.945153257333935,0.0
93.93,1,15288.755054521464,19309.41576402925,3000.0,-17.1779472640261,249.40913801982978,0.0
93.93,2,409.36845771876244,16053.68734588822,3000.0,-148.58360701341223,-20.564817696340146,0.0
93.93,3,65.11995176615419,11759.079320031056,3000.0,10.241886427673341,-48.93979732694712,0.0
93.94,1,15288.582839750377,19311.90982539029,3000.0,-17.22147710860007,249.40613610374172,0.0
93.94,2,407.88269352390495,16053.481179069164,3000.0,-148.57641948574962,-20.61668190554401,0.0
93.94,3,65.22262686455944,11758.589975751262,3000.0,10.267509840525266,-48.93442797943731,0.0
93.95,1,15288.410189686092,19314.40385665619,3000.0,-17.265006428577845,249.4031265903083,0.0
93.95,2,406.39700138535994,16053.274493633136,3000.0,-148.569213854501,-20.668543602667718,0.0
93.95,3,65.32555816894426,11758.1006852991,3000.0,10.293130438481137,-48.92904521627653,0.0
93.96,1,15288.237104333866,19316.897857750988,3000.0,-17.308535222633456,249.40010947962116,0.0
93.96,2,404.9113814841545,16053.067289605322,3000.0,-148.5619901205443,-20.720402781392078,0.0
93.96,3,65.42874565108943,11757.61144880871,3000.0,10.318748214516921,-48.923649038940496,0.0
93.97,1,15288.063583698971,19319.391828598706,3000.0,-17.352063489440926,249.39708477177228,0.0
93.97,2,403.4258340013069,16052.859567010968,3000.0,-148.55474828475974,-20.772259435398215,0.0
93.97,3,65.53218928270552,11757.12226641422,3000.0,10.344363161609355,-48.918239448908615,0.0
93.98,1,15287.889627786695,19321.885769123375,3000.0,-17.395591227674323,249.3940524668538,0.0
93.98,2,401.9403591178266,16052.651325875384,3000.0,-148.54748834802973,-20.824113558367547,0.0
93.98,3,65.63588903543288,11756.633138249745,3000.0,10.369975272735966,-48.91281644766394,0.0
93.99,1,15287.715236602335,19324.379679249025,3000.0,-17.43911843600771,249.39101256495803,0.0
93.99,2,400.4549570147142,16052.442566223945,3000.0,-148.54021031123887,-20.87596514398181,0.0
93.99,3,65.73984488084163,11756.144064449378,3000.0,10.395584540875037,-48.90738003669323,0.0
94.0,1,15287.540410151203,19326.873558899686,3000.0,-17.482645113115172,249.38796506617763,0.0
94.0,2,398.96962787296144,16052.233288082085,3000.0,-148.53291417527393,-20.927814185923044,0.0
94.0,3,65.8440567904317,11755.655045147203,3000.0,10.42119095900565,-48.90193021748691,0.0
94.01,1,15287.365148438626,19329.36740799939,3000.0,-17.52617125767081,249.38490997060538,0.0
94.01,2,397.4843718735512,16052.023491475305,3000.0,-148.52559994102396,-20.9796606778736,0.0
94.01,3,65.94852473563277,11755.166080477287,3000.0,10.446794520107657,-48.896466991539064,0.0
94.02,1,15287.189451469943,19331.861226472174,3000.0,-17.56969686834874,249.3818472783344,0.0
94.02,2,395.9991891974574,16051.81317642917,3000.0,-148.51826760938016,-21.031504613516137,0.0
94.02,3,66.05324868780438,11754.677170573685,3000.0,10.472395217161695,-48.89099036034747,0.0
94.03,1,15287.013319250505,19334.355014242068,3000.0,-17.613221943823103,249.37877698945792,0.0
94.03,2,394.514080025645,16051.602342969305,3000.0,-148.51091718123598,-21.083345986533637,0.0
94.03,3,66.15822861823588,11754.18831557043,3000.0,10.497993043149192,-48.88550032541359,0.0
94.04,1,15286.836751785679,19336.848771233108,3000.0,-17.656746482768042,249.37569910406953,0.0
94.04,2,393.0290445390701,16051.3909911214,3000.0,-148.50354865748702,-21.135184790609383,0.0
